# # l   D_l^TT[muK^2]   D_l^EE[muK^2]   D_l^TE[muK^2]  (Chebyshev spectral solver)
1.444000000000000000e+03 1.046808849378094465e+03 8.392038486806230324e+00 -1.950396415515323056e+01
1.452000000000000000e+03 9.780319349121671166e+02 7.904123416999883744e+00 1.185022726837995855e+01
1.460000000000000000e+03 6.084137680203310765e+02 6.011592843954764120e+00 1.205692279446423854e+01
1.468000000000000000e+03 4.898538684413744591e+02 7.829092182593129223e+00 -2.041049923514296704e+00
1.476000000000000000e+03 7.928122371951357081e+02 7.709171920097364072e+00 3.693047542993490850e+01
1.484000000000000000e+03 6.809682078194676933e+02 5.805103547054363489e+00 1.313142000298910439e+01
1.492000000000000000e+03 7.550820392155101217e+02 6.311315862892526773e+00 1.664791849775941301e+01
1.500000000000000000e+03 1.157824529206044417e+03 5.418952328483851666e+00 1.029723330377131951e+01
1.512000000000000000e+03 5.542649037121319679e+02 8.770047688280103060e+00 3.549625094473637166e+00
1.524000000000000000e+03 3.349896997058534112e+02 6.942958993492755582e+00 2.356943136198624700e+01
1.536000000000000000e+03 5.607060031887258447e+02 9.862889054838628766e+00 1.035256216344536462e+01
1.548000000000000000e+03 5.120594650092940583e+02 1.257027936998604467e+01 4.927582662774733535e+01
1.560000000000000000e+03 6.638350770942671488e+02 2.103816999480762817e+01 3.105398641027610651e+01
1.572000000000000000e+03 4.073346249220175537e+02 1.330079677973744445e+01 2.327597054544001764e+01
1.584000000000000000e+03 2.486697987445612625e+02 5.300717007896067479e+00 8.124432906187461612e+00
1.596000000000000000e+03 3.571801128049798422e+02 1.032412650608601190e+01 -2.052318030973451357e+01
1.608000000000000000e+03 4.233272007865863884e+02 2.531813582578987365e+01 2.856585888396036310e+01
1.620000000000000000e+03 4.690100957684306877e+02 1.929849739644822293e+01 1.402835772645914680e+01
1.632000000000000000e+03 3.362108937435764346e+02 1.281906276719280058e+01 -6.372787450059149705e-01
1.644000000000000000e+03 3.446935843529229828e+02 9.063872970458362488e+00 -1.042600439091875764e+01
1.656000000000000000e+03 5.361954023887916492e+02 4.608417008910404178e+00 -4.829407224029962364e+00
1.668000000000000000e+03 2.992792648592563296e+02 2.407872816972749419e+01 -1.896761643469182701e+01
1.680000000000000000e+03 4.006114875133658870e+02 1.222066835812530528e+01 -2.351272365036160394e+01
1.692000000000000000e+03 4.326956076305260694e+02 6.809929890716888146e+00 -1.761654173494445885e+01
1.704000000000000000e+03 3.497113976383302543e+02 7.275430751200573809e+00 -2.819365103774686965e+00
1.716000000000000000e+03 3.643788324151473148e+02 1.935078068393560002e+00 4.156550605948718946e+00
1.728000000000000000e+03 6.057753490170223358e+02 1.533772691337162897e+01 -1.961435587532144709e+01
1.740000000000000000e+03 3.952655815680424212e+02 7.692727703938695427e+00 -6.642114047050033498e+00
1.752000000000000000e+03 4.046630629578328922e+02 4.076039806470829419e+00 7.156654195892292236e+00
1.764000000000000000e+03 3.457823923128368619e+02 7.120888862613893089e+00 2.863762337380253697e+01
1.776000000000000000e+03 3.469877090729033853e+02 4.819987961159483802e+00 3.069081405614215718e+00
1.788000000000000000e+03 5.839314716127062184e+02 4.697665093758874200e+00 -5.759889233233899120e+00
1.800000000000000000e+03 4.441863751282729709e+02 4.040158635627914663e+00 -2.098676860269876698e+01
1.812000000000000000e+03 2.385612575885254785e+02 5.868897919780170724e+00 1.406245207129848040e+01
1.824000000000000000e+03 3.128852659116470818e+02 4.502277974180373121e+00 1.207184595116670600e+01
1.836000000000000000e+03 4.303576387203222566e+02 7.828247321095656019e+00 2.455068076138272559e+01
1.848000000000000000e+03 1.741623945272122000e+02 1.114318694594879489e+01 1.675826368974492198e+01
1.860000000000000000e+03 4.450321713851151912e+02 1.521852205907862299e+01 4.211964812290710114e+01
1.872000000000000000e+03 2.757420091504409356e+02 1.281329338197325640e+01 2.346272304110166829e+01
1.884000000000000000e+03 2.267526615277651842e+02 1.067766604805433417e+01 1.080233147330002375e+01
1.896000000000000000e+03 2.025409000276036124e+02 8.159414210863634054e+00 -1.358441953547633219e+01
1.908000000000000000e+03 2.880564447940413970e+02 7.045202752591705142e+00 3.861859714860081672e-02
1.920000000000000000e+03 1.075369201154028644e+02 2.351273326929745622e+01 9.782052092313140434e+00
1.932000000000000000e+03 2.491766388739506226e+02 1.532462913475916544e+01 1.765100307656279455e+01
1.944000000000000000e+03 1.531238264593698943e+02 7.476586093298582369e+00 7.920335837851836480e+00
1.956000000000000000e+03 2.172253554668759534e+02 8.400446163961102997e+00 -7.031942552659344869e+00
1.968000000000000000e+03 3.450219103636669615e+02 9.399676892222110780e+00 -2.626017615570494357e+01
1.980000000000000000e+03 2.646094289645291724e+02 3.211621267384763279e+00 -3.431155488835003986e+00
1.992000000000000000e+03 2.477730584225289192e+02 2.276865376657440976e+01 -3.761743387018186269e+01
2.004000000000000000e+03 1.414652919373307327e+02 1.211403041222375343e+01 -1.167665162729887385e+01
2.016000000000000000e+03 2.579052779634813533e+02 2.787272955745999425e+00 -9.649236394947683593e+00
2.028000000000000000e+03 2.319411341548673988e+02 3.461852552501949898e+00 -5.658570393124589870e+00
2.040000000000000000e+03 3.272753778008182621e+02 4.799123938775647247e+00 -1.299046728611122958e+01
2.052000000000000000e+03 2.415135835848032002e+02 2.977730800413963319e+00 1.667262672048666872e+01
2.064000000000000000e+03 4.796019465917089519e+02 9.341754530164738668e+00 -2.169352022219813136e+01
2.076000000000000000e+03 3.129560637162161356e+02 5.779635079075244875e+00 -3.978087588115919448e+00
2.088000000000000000e+03 2.704348228265185980e+02 3.435179820459464128e+00 6.324961643192869687e+00
2.100000000000000000e+03 2.320015054430610064e+02 6.528560632016797705e+00 2.070336331946936070e+01
2.112000000000000000e+03 1.651888733085669685e+02 5.138611661632848104e+00 7.723941933158074313e+00
2.124000000000000000e+03 1.799535772049566447e+02 1.510296483058933159e+00 -1.772528708600181746e+00
2.136000000000000000e+03 3.903134454286049504e+02 6.665762899982433431e+00 1.820743925082866710e+01
2.148000000000000000e+03 3.245096629998324715e+02 5.347871079042691989e+00 1.214635540018633009e+01
2.160000000000000000e+03 1.066514115590504019e+02 6.505930428136310617e+00 -3.003186213665802740e+00
2.172000000000000000e+03 1.037038519270001586e+02 4.355612288020179079e+00 -2.412864675122978309e+00
2.184000000000000000e+03 1.815584568700226953e+02 1.252233231457013929e+00 4.795516157671625201e+00
2.196000000000000000e+03 1.601706208151468616e+02 1.068284528389022903e+01 1.382554366960003378e+01
2.208000000000000000e+03 1.938967102865788377e+02 9.493522011567558039e+00 -3.179732981908792944e+00
2.220000000000000000e+03 2.031567989411266808e+02 2.172555561753291187e+01 3.579467915021976410e+01
2.232000000000000000e+03 1.618998816704721548e+02 9.061354886823885124e+00 1.025512499719351744e+01
2.244000000000000000e+03 9.951398663581103676e+01 6.470691894903937147e+00 -8.896750360207356323e+00
2.256000000000000000e+03 1.132270795549347042e+02 6.377959955988969476e+00 -6.114427081311553103e+00
2.268000000000000000e+03 1.671315973803108932e+02 3.020860277043899700e+00 2.046233978801651698e+00
2.280000000000000000e+03 1.703783263611643974e+02 4.284419157902154218e+00 -1.156609754485217634e+00
2.292000000000000000e+03 1.424365092158832908e+02 1.451472184898761242e+01 -1.786360602338768189e+01
2.304000000000000000e+03 1.335757232961651368e+02 1.474363630862590568e+01 -1.226659847700424244e+01
2.316000000000000000e+03 1.338313638901824163e+02 4.633194062207124375e+00 -2.054529632743468337e+00
2.328000000000000000e+03 2.020777328323233917e+02 2.401490744574303005e+00 4.135685308767740598e-02
2.340000000000000000e+03 1.704416943216637321e+02 1.903337662323084878e+00 -1.047671222934113544e+01
2.352000000000000000e+03 1.164859088751500735e+02 1.932276329032331486e+00 4.232419655048328622e+00
2.364000000000000000e+03 9.628848911250824472e+01 4.365164192006013799e+00 1.648789884564143993e+00
2.376000000000000000e+03 2.184450402035815273e+02 2.721484729972746042e+00 -3.881608733534896771e+00
2.388000000000000000e+03 2.045026843710334958e+02 4.827581721815945137e+00 -1.087097733297522240e+01
2.400000000000000000e+03 1.569515263499310151e+02 2.461829664499740833e+00 1.095361440068708880e+01
2.412000000000000000e+03 1.260583963757864012e+02 3.277063879865609763e+00 6.217975051522669716e+00
2.424000000000000000e+03 1.087519941625226920e+02 5.378020834457752031e+00 6.548683879309327160e+00
2.436000000000000000e+03 1.082507005337176622e+02 2.917136658809963201e+00 4.005510572173398565e+00
2.448000000000000000e+03 1.868814404244114940e+02 1.703115278031336333e+00 3.969125595963149067e+00
2.460000000000000000e+03 1.163502074567469577e+02 5.559024757409728679e+00 6.504458802200205447e+00
2.472000000000000000e+03 1.568355246242928729e+02 6.657549408331068008e+00 1.270686789503341352e+01
2.484000000000000000e+03 1.058897477472618931e+02 2.719477460460140161e+00 -1.070892357702246889e+00
2.496000000000000000e+03 1.146609471763208603e+02 1.998203708645750476e+00 -7.950219019381418839e+00
